prob,pred,label,path,correct,pred_name,label_name
0.8716,4,4,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/istvan-nagy_humid-landscape-in-transylvania-b-k-s-1928.jpg,True,landscape,landscape
0.901,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_by-the-water-near-the-lake.jpg,True,genre_painting,genre_painting
0.9976,7,7,/kaggle/input/datasets/steubk/wikiart/High_Renaissance/pinturicchio_the-adoration-of-the-shepherds-1501.jpg,True,religious_painting,religious_painting
0.9287,7,6,/kaggle/input/datasets/steubk/wikiart/High_Renaissance/giovanni-antonio-boltraffio_the-adolescent-saviour.jpg,False,religious_painting,portrait
0.6123,2,2,/kaggle/input/datasets/steubk/wikiart/Expressionism/edvard-munch_snow-falling-in-the-lane-1906.jpg,True,genre_painting,genre_painting
0.8677,4,4,/kaggle/input/datasets/steubk/wikiart/Fauvism/david-burliuk_dniester-river-rapids.jpg,True,landscape,landscape
0.9985,3,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/heorhiy-narbut_illustration-to-the-crane-and-heron-bear-1907.jpg,True,illustration,illustration
0.777,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_philip-1526.jpg,True,religious_painting,religious_painting
0.9194,2,7,/kaggle/input/datasets/steubk/wikiart/Symbolism/mikhail-nesterov_way-to-christ.jpg,False,genre_painting,religious_painting
0.9995,9,9,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/kateryna-bilokur_apples-of-bogdanivka-1959.jpg,True,still_life,still_life
0.848,2,2,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/maurice-prendergast_village-by-the-sea.jpg,True,genre_painting,genre_painting
0.999,9,9,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_branch-of-orange-bearing-fruit.jpg,True,still_life,still_life
0.4966,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/hieronymus-bosch_triptych-the-temptation-of-st-anthony-1516.jpg,True,religious_painting,religious_painting
0.9604,8,8,/kaggle/input/datasets/steubk/wikiart/Early_Renaissance/andrea-mantegna_study-of-an-ancient-bas-relief-of-the-arch-of-constantine-1490.jpg,True,sketch_and_study,sketch_and_study
0.593,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/adam-baltatu_village-alley.jpg,True,landscape,landscape
0.856,8,8,/kaggle/input/datasets/steubk/wikiart/High_Renaissance/leonardo-da-vinci_drawing-of-a-botanical-study.jpg,True,sketch_and_study,sketch_and_study
0.952,5,2,/kaggle/input/datasets/steubk/wikiart/Expressionism/paula-modersohn-becker_kneeling-breast-feeding-mother.jpg,False,nude_painting,genre_painting
0.9834,0,6,/kaggle/input/datasets/steubk/wikiart/Expressionism/paul-klee_child-and-aunt-1940(1).jpg,False,abstract_painting,portrait
0.9253,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_christ-on-the-cross-with-three-angels-1525.jpg,True,religious_painting,religious_painting
0.8286,2,2,/kaggle/input/datasets/steubk/wikiart/Baroque/pieter-de-hooch_skittle-players-in-a-garden.jpg,True,genre_painting,genre_painting
0.9956,6,6,/kaggle/input/datasets/steubk/wikiart/Pop_Art/andy-warhol_mao-4.jpg,True,portrait,portrait
0.498,8,8,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_mask-of-an-egyptian-mummy-1889.jpg,True,sketch_and_study,sketch_and_study
0.6904,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/anders-zorn_the-painter-bruno-liljefors-1906.jpg,True,portrait,portrait
0.886,6,6,/kaggle/input/datasets/steubk/wikiart/Expressionism/pablo-picasso_bust-of-woman-1906.jpg,True,portrait,portrait
0.6255,6,8,/kaggle/input/datasets/steubk/wikiart/Romanticism/dante-gabriel-rossetti_dante-s-dream-at-the-time-of-the-death-of-beatrice-study-1870.jpg,False,portrait,sketch_and_study
0.9956,0,0,/kaggle/input/datasets/steubk/wikiart/Minimalism/yves-gaucher_deux-bleus-deux-gris-first-version-1975.jpg,True,abstract_painting,abstract_painting
0.9053,2,2,/kaggle/input/datasets/steubk/wikiart/Realism/ilya-repin_a-newspaper-seller-in-paris-1873.jpg,True,genre_painting,genre_painting
0.922,4,4,/kaggle/input/datasets/steubk/wikiart/Pointillism/henri-edmond-cross_the-mediterranean-coast.jpg,True,landscape,landscape
0.676,1,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/alfred-sisley_barges-on-the-saint-martin-canal.jpg,False,cityscape,landscape
0.9834,7,7,/kaggle/input/datasets/steubk/wikiart/Mannerism_Late_Renaissance/giorgio-vasari_holy-family-with-st-francis-in-a-landscape-1542.jpg,True,religious_painting,religious_painting
0.4934,4,4,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/maurice-prendergast_lake-new-hampshire.jpg,True,landscape,landscape
0.4463,4,4,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/panayiotis-tetsis_landscape-2.jpg,True,landscape,landscape
0.548,3,6,/kaggle/input/datasets/steubk/wikiart/Romanticism/karl-bryullov_portrait-of-ye-mussart-and-e-mussart-riders.jpg,False,illustration,portrait
0.9946,6,6,/kaggle/input/datasets/steubk/wikiart/Romanticism/jan-matejko_wladyslaw-of-varna.jpg,True,portrait,portrait
0.904,9,9,/kaggle/input/datasets/steubk/wikiart/Pop_Art/yayoi-kusama_still-life-of-candlestick-1978.jpg,True,still_life,still_life
0.4868,5,2,/kaggle/input/datasets/steubk/wikiart/Expressionism/candido-portinari_the-girls-of-arcozelo.jpg,False,nude_painting,genre_painting
0.9893,9,9,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/salvador-dali_still-life-by-a-window.jpg,True,still_life,still_life
0.9937,7,7,/kaggle/input/datasets/steubk/wikiart/Mannerism_Late_Renaissance/titian_annunciation-1.jpg,True,religious_painting,religious_painting
0.946,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_reclining-women-1893.jpg,True,genre_painting,genre_painting
0.979,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_etretat-cliff-of-d-aval-sunset.jpg,True,landscape,landscape
0.3123,2,8,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/david-burliuk_a-blue-horse.jpg,False,genre_painting,sketch_and_study
0.927,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/edgar-degas_portrait-of-josephine-gaujelin-1867.jpg,True,portrait,portrait
0.7964,3,9,/kaggle/input/datasets/steubk/wikiart/Ukiyo_e/keisai-eisen_flower-arranging-1820.jpg,False,illustration,still_life
0.526,6,6,/kaggle/input/datasets/steubk/wikiart/High_Renaissance/giovanni-antonio-boltraffio_a-youth-crowned-with-flowers.jpg,True,portrait,portrait
0.8374,4,4,/kaggle/input/datasets/steubk/wikiart/Ukiyo_e/katsushika-hokusai_the-fuji-from-gotenyama-at-shinagawa-on-the-tokaido.jpg,True,landscape,landscape
0.8735,8,8,/kaggle/input/datasets/steubk/wikiart/Realism/john-singer-sargent_drawing-3.jpg,True,sketch_and_study,sketch_and_study
0.9746,6,6,/kaggle/input/datasets/steubk/wikiart/Symbolism/felicien-rops_head-of-old-antwerp.jpg,True,portrait,portrait
0.4863,8,7,/kaggle/input/datasets/steubk/wikiart/Realism/james-tissot_david-danced-before-the-lord-with-all-his-might.jpg,False,sketch_and_study,religious_painting
0.652,2,2,/kaggle/input/datasets/steubk/wikiart/Realism/nikolay-bogdanov-belsky_talant.jpg,True,genre_painting,genre_painting
0.9424,9,9,/kaggle/input/datasets/steubk/wikiart/Expressionism/billy-childish_chinese-lanterns-2005.jpg,True,still_life,still_life
0.961,6,6,/kaggle/input/datasets/steubk/wikiart/Romanticism/vasily-tropinin_zolotoshveyka.jpg,True,portrait,portrait
0.6626,6,7,/kaggle/input/datasets/steubk/wikiart/Baroque/francisco-de-zurbaran_madonna-with-child-1658.jpg,False,portrait,religious_painting
0.9956,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/hans-memling_virgin-and-child-1.jpg,True,religious_painting,religious_painting
0.9937,7,8,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/carlos-saenz-de-tejada_sketch-of-decoration-for-the-ceiling-of-the-royal-mint-of-spain.jpg,False,religious_painting,sketch_and_study
0.91,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/boris-kustodiev_dunya-in-red-1905.jpg,True,portrait,portrait
0.9917,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/pavel-fedotov_portrait-of-anna-zhdanovich.jpg,True,portrait,portrait
0.96,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/willard-metcalf_child-in-sunlight.jpg,True,portrait,portrait
0.933,7,7,/kaggle/input/datasets/steubk/wikiart/Baroque/guido-reni_man-of-sorrows.jpg,True,religious_painting,religious_painting
0.985,9,9,/kaggle/input/datasets/steubk/wikiart/Analytical_Cubism/georges-braque_fruitdish-and-glass-1912.jpg,True,still_life,still_life
0.9316,7,7,/kaggle/input/datasets/steubk/wikiart/Baroque/caravaggio_john-the-baptist(1).jpg,True,religious_painting,religious_painting
0.602,6,6,/kaggle/input/datasets/steubk/wikiart/Symbolism/franz-stuck_self-portrait-of-the-painter-and-his-wife-in-the-studio-1902.jpg,True,portrait,portrait
0.681,5,8,/kaggle/input/datasets/steubk/wikiart/Realism/vincent-van-gogh_seated-girl-seen-from-the-front.jpg,False,nude_painting,sketch_and_study
0.9204,4,2,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_hermit-by-the-misterious-stone-unknown-old-man-has-settled-1941.jpg,False,landscape,genre_painting
0.956,4,4,/kaggle/input/datasets/steubk/wikiart/Symbolism/konstantin-somov_rainbow-1-1.jpg,True,landscape,landscape
0.748,8,8,/kaggle/input/datasets/steubk/wikiart/Realism/vincent-van-gogh_orphan-man-holding-top-hat-in-his-hand-1882-1.jpg,True,sketch_and_study,sketch_and_study
0.7617,1,1,/kaggle/input/datasets/steubk/wikiart/Impressionism/john-singer-sargent_the-bridge-of-sighs.jpg,True,cityscape,cityscape
0.661,2,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/nicolae-vermont_seaming-wench-1929.jpg,False,genre_painting,portrait
0.3735,8,8,/kaggle/input/datasets/steubk/wikiart/Baroque/rembrandt_the-artist-drawing-from-the-model-1639.jpg,True,sketch_and_study,sketch_and_study
0.935,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/konstantin-korovin_a-nothern-idyll-1886.jpg,True,genre_painting,genre_painting
0.999,0,0,/kaggle/input/datasets/steubk/wikiart/Minimalism/sol-lewitt_alternate-not-straight-lines-from-the-right-side-and-broken-lines-from-the-left-side-of-random-1972.jpg,True,abstract_painting,abstract_painting
0.6226,4,4,/kaggle/input/datasets/steubk/wikiart/Cubism/marevna-(marie-vorobieff)_athelhampton-garden.jpg,True,landscape,landscape
0.7563,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/paul-cezanne_cottages-of-auvers.jpg,True,landscape,landscape
0.9136,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/henri-fantin-latour_drawing-lesson-in-the-workshop-1879.jpg,True,portrait,portrait
0.916,6,6,/kaggle/input/datasets/steubk/wikiart/Baroque/jacob-jordaens_portrait-of-the-wife-of-johan-wierts-1635.jpg,True,portrait,portrait
0.9897,3,2,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/aubrey-beardsley_ballet-of-marionettes-iii.jpg,False,illustration,genre_painting
0.546,2,4,/kaggle/input/datasets/steubk/wikiart/Symbolism/mikalojus-ciurlionis_graveyard-motif-1909.jpg,False,genre_painting,landscape
0.9946,0,0,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/edward-corbett_november-1963-iii-1963.jpg,True,abstract_painting,abstract_painting
0.8115,2,2,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/albert-huie_noon-1943.jpg,True,genre_painting,genre_painting
0.988,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_young-woman-wearing-a-garland-of-flowers.jpg,True,portrait,portrait
0.4236,1,1,/kaggle/input/datasets/steubk/wikiart/Realism/taras-shevchenko_in-cherkasy-1859.jpg,True,cityscape,cityscape
0.9995,9,9,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/morris-graves_winter-bouquet-flowering-quince-rosehaws-narcissus-winter-rose-and-camellia-1977.jpg,True,still_life,still_life
0.9526,1,1,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_garden-of-the-louvre-snow-effect-1899.jpg,True,cityscape,cityscape
0.325,6,2,/kaggle/input/datasets/steubk/wikiart/Expressionism/ernst-ludwig-kirchner_schlemihls-entcounter-with-small-grey-man.jpg,False,portrait,genre_painting
0.9634,1,1,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/gustave-loiseau_arc-de-triomphe-in-the-snow.jpg,True,cityscape,cityscape
0.992,6,6,/kaggle/input/datasets/steubk/wikiart/Romanticism/orest-kiprensky_portrait-of-alexander-pushkin-1827.jpg,True,portrait,portrait
0.6367,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_vetheuil-the-small-arm-of-the-seine.jpg,True,landscape,landscape
0.436,9,9,/kaggle/input/datasets/steubk/wikiart/Realism/william-merritt-chase_still-life.jpg,True,still_life,still_life
0.998,7,7,/kaggle/input/datasets/steubk/wikiart/Early_Renaissance/pietro-perugino_adoration-of-the-kings-epiphany.jpg,True,religious_painting,religious_painting
0.9473,3,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-front-cover-of-the-book-in-the-series-tales-1899(1).jpg,True,illustration,illustration
0.9546,6,6,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/hans-holbein-the-younger_lais-corinthiaca-1526.jpg,True,portrait,portrait
0.8525,8,2,/kaggle/input/datasets/steubk/wikiart/Expressionism/laszlo-mednyanszky_prisoners-marching-off-1918.jpg,False,sketch_and_study,genre_painting
0.969,4,4,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_himalayas-18.jpg,True,landscape,landscape
0.973,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/jan-van-eyck_portrait-of-christ-1440.jpg,True,religious_painting,religious_painting
0.882,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/alfred-sisley_cabins-by-the-river-loing-morning-1896.jpg,True,landscape,landscape
0.958,5,2,/kaggle/input/datasets/steubk/wikiart/Expressionism/albert-bloch_piping-pierrot.jpg,False,nude_painting,genre_painting
0.8486,2,4,/kaggle/input/datasets/steubk/wikiart/Baroque/peter-paul-rubens_landscape-with-a-rainbow.jpg,False,genre_painting,landscape
0.9634,8,8,/kaggle/input/datasets/steubk/wikiart/Baroque/canaletto_campo-san-giovanni-e-paolo-in-venice.jpg,True,sketch_and_study,sketch_and_study
0.861,4,4,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_monhigan-1922-1.jpg,True,landscape,landscape
0.6123,7,4,/kaggle/input/datasets/steubk/wikiart/Realism/maxime-lalanne_ruins-of-the-gallien-palace.jpg,False,religious_painting,landscape
0.509,2,2,/kaggle/input/datasets/steubk/wikiart/Realism/helene-schjerfbeck_dancing-shoes-1882.jpg,True,genre_painting,genre_painting
0.3752,0,0,/kaggle/input/datasets/steubk/wikiart/Expressionism/frank-auerbach_bacchus-and-ariadne.jpg,True,abstract_painting,abstract_painting
0.9937,0,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/hassel-smith_untitled-yellow-1960.jpg,True,abstract_painting,abstract_painting
0.9766,6,6,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/sergey-solomko_vasilisa-mikulishna.jpg,True,portrait,portrait
0.8584,6,2,/kaggle/input/datasets/steubk/wikiart/Realism/vladimir-makovsky_a-letter-1883.jpg,False,portrait,genre_painting
0.6914,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/john-henry-twachtman_the-white-bridge-1.jpg,True,landscape,landscape
0.999,0,0,/kaggle/input/datasets/steubk/wikiart/Minimalism/edward-corbett_provincetown-summer-1966-i-1966.jpg,True,abstract_painting,abstract_painting
0.999,0,0,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/perle-fine_cool-series-black-over-green-1963.jpg,True,abstract_painting,abstract_painting
0.6196,6,8,/kaggle/input/datasets/steubk/wikiart/Realism/vasily-surikov_soldier-descending-from-the-snowy-mountain-1898.jpg,False,portrait,sketch_and_study
0.959,6,6,/kaggle/input/datasets/steubk/wikiart/Romanticism/franz-xaver-winterhalter_princess-leonilla-of-sayn.jpg,True,portrait,portrait
0.9976,6,6,/kaggle/input/datasets/steubk/wikiart/Romanticism/orest-kiprensky_dreamer.jpg,True,portrait,portrait
0.8335,2,2,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/charles-reiffel_holiday-mission-beach-1938.jpg,True,genre_painting,genre_painting
0.9756,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/gustave-courbet_shores-of-normandy-1866.jpg,True,landscape,landscape
0.998,0,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/adnan-coker_untitled-1968.jpg,True,abstract_painting,abstract_painting
0.9653,1,1,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/maurice-utrillo_chuch-of-saint-margerit-in-paris.jpg,True,cityscape,cityscape
0.98,7,7,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/gerard-david_the-lamentation.jpg,True,religious_painting,religious_painting
0.945,4,1,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/maurice-de-vlaminck_the-village.jpg,False,landscape,cityscape
0.813,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/ilya-repin_head-of-a-man-1882.jpg,True,portrait,portrait
0.9927,6,6,/kaggle/input/datasets/steubk/wikiart/Rococo/joshua-reynolds_mrs-abington-1771.jpg,True,portrait,portrait
0.9375,4,4,/kaggle/input/datasets/steubk/wikiart/Realism/vasily-surikov_winter-in-moscow.jpg,True,landscape,landscape
0.7495,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_woman-digging-1883.jpg,True,genre_painting,genre_painting
0.4827,1,1,/kaggle/input/datasets/steubk/wikiart/Romanticism/pavel-svinyin_st-paul-s-cathedral-in-new-york.jpg,True,cityscape,cityscape
0.513,2,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/konstantin-korovin_portrait-of-olga-orlova-1889.jpg,False,genre_painting,portrait
0.9463,8,8,/kaggle/input/datasets/steubk/wikiart/Realism/james-tissot_type-of-jew-1889.jpg,True,sketch_and_study,sketch_and_study
0.9946,5,5,/kaggle/input/datasets/steubk/wikiart/Expressionism/ernst-ludwig-kirchner_female-nude-kneeling-before-a-red-screen.jpg,True,nude_painting,nude_painting
0.9995,0,0,/kaggle/input/datasets/steubk/wikiart/Minimalism/pat-lipsky_dark-love-1993.jpg,True,abstract_painting,abstract_painting
0.7437,6,6,/kaggle/input/datasets/steubk/wikiart/Realism/nikolay-bogdanov-belsky_portrait-of-a-gorchakov.jpg,True,portrait,portrait
0.7476,3,2,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/sergey-solomko_defeated.jpg,False,illustration,genre_painting
0.6963,5,2,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/sergey-solomko_priestess.jpg,False,nude_painting,genre_painting
0.877,8,8,/kaggle/input/datasets/steubk/wikiart/Cubism/theo-van-doesburg_composition-with-three-heads-from-sketchbook-13.jpg,True,sketch_and_study,sketch_and_study
0.817,2,7,/kaggle/input/datasets/steubk/wikiart/Expressionism/emil-nolde_pentecast-1909.jpg,False,genre_painting,religious_painting
0.914,3,3,/kaggle/input/datasets/steubk/wikiart/Romanticism/gustave-dore_he-perceived-that-her-little-foot-slid-in-without-trouble.jpg,True,illustration,illustration
0.995,5,5,/kaggle/input/datasets/steubk/wikiart/Expressionism/rafael-zabaleta_interior-with-nude.jpg,True,nude_painting,nude_painting
0.996,9,9,/kaggle/input/datasets/steubk/wikiart/Expressionism/martiros-saryan_still-life-1913-1.jpg,True,still_life,still_life
0.9756,8,8,/kaggle/input/datasets/steubk/wikiart/Realism/vincent-van-gogh_wheat-harvest-1884.jpg,True,sketch_and_study,sketch_and_study
0.994,0,0,/kaggle/input/datasets/steubk/wikiart/Minimalism/piero-manzoni_achrome-1960-2.jpg,True,abstract_painting,abstract_painting
