prob,pred,label,path,correct,pred_name,label_name
0.993,20,20,/kaggle/input/datasets/steubk/wikiart/Baroque/rembrandt_jacob-blessing-the-children-of-joseph-1656.jpg,True,Rembrandt,Rembrandt
0.9517,17,17,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_woman-at-the-fountain.jpg,True,Pierre_Auguste_Renoir,Pierre_Auguste_Renoir
0.874,12,12,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/marc-chagall_dance-1962.jpg,True,Marc_Chagall,Marc_Chagall
0.999,9,9,/kaggle/input/datasets/steubk/wikiart/Romanticism/ivan-aivazovsky_the-shipwreck-on-northern-sea-1865.jpg,True,Ivan_Aivazovsky,Ivan_Aivazovsky
0.938,3,3,/kaggle/input/datasets/steubk/wikiart/Impressionism/childe-hassam_northeast-headlands-appledore.jpg,True,Childe_Hassam,Childe_Hassam
0.538,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_at-cap-d-antibes-mistral-wind.jpg,True,Claude_Monet,Claude_Monet
0.983,14,14,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_a-tree-1944.jpg,True,Nicholas_Roerich,Nicholas_Roerich
0.943,10,10,/kaggle/input/datasets/steubk/wikiart/Realism/ivan-shishkin_trees.jpg,True,Ivan_Shishkin,Ivan_Shishkin
0.985,0,0,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_portrait-of-a-man-paul-hofhaimer-or-hans-tucher.jpg,True,Albrecht_Durer,Albrecht_Durer
0.4648,22,22,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_the-banks-of-the-seine-with-boats-1887.jpg,True,Vincent_van_Gogh,Vincent_van_Gogh
0.8525,3,3,/kaggle/input/datasets/steubk/wikiart/Impressionism/childe-hassam_hutchison-house-easthampton.jpg,True,Childe_Hassam,Childe_Hassam
0.5933,17,17,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_the-banks-of-the-seine-at-champrosay-1876.jpg,True,Pierre_Auguste_Renoir,Pierre_Auguste_Renoir
0.937,0,0,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_sixtus-tucher-in-open-grave.jpg,True,Albrecht_Durer,Albrecht_Durer
0.9834,12,12,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/marc-chagall_lot-and-his-daughters-genesis-xix-31-35.jpg,True,Marc_Chagall,Marc_Chagall
0.795,16,16,/kaggle/input/datasets/steubk/wikiart/Romanticism/paul-cezanne_fortune-mation.jpg,True,Paul_Cezanne,Paul_Cezanne
0.7305,2,22,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_woman-sitting-by-a-cradle-1887.jpg,False,Camille_Pissarro,Vincent_van_Gogh
0.7856,13,13,/kaggle/input/datasets/steubk/wikiart/Expressionism/martiros-saryan_kalaki-gohtan-1914.jpg,True,Martiros_Saryan,Martiros_Saryan
0.8325,3,3,/kaggle/input/datasets/steubk/wikiart/Impressionism/childe-hassam_autumn-hilltop-new-england-1906.jpg,True,Childe_Hassam,Childe_Hassam
0.991,16,16,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/paul-cezanne_self-portrait-1885.jpg,True,Paul_Cezanne,Paul_Cezanne
0.9976,18,18,/kaggle/input/datasets/steubk/wikiart/Cubism/pyotr-konchalovsky_portrait-of-olga-konchalovskaya-wife-of-the-artist-in-blue-1919.jpg,True,Pyotr_Konchalovsky,Pyotr_Konchalovsky
0.998,15,15,/kaggle/input/datasets/steubk/wikiart/Cubism/pablo-picasso_window-opened-to-the-street-penthieure-1920.jpg,True,Pablo_Picasso,Pablo_Picasso
0.9985,9,9,/kaggle/input/datasets/steubk/wikiart/Romanticism/ivan-aivazovsky_surf-near-coast-of-crimea-1892.jpg,True,Ivan_Aivazovsky,Ivan_Aivazovsky
0.964,17,17,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_the-beal-1905.jpg,True,Pierre_Auguste_Renoir,Pierre_Auguste_Renoir
0.993,9,9,/kaggle/input/datasets/steubk/wikiart/Romanticism/ivan-aivazovsky_smugglers-1890.jpg,True,Ivan_Aivazovsky,Ivan_Aivazovsky
0.8784,21,21,/kaggle/input/datasets/steubk/wikiart/Expressionism/salvador-dali_the-picnic.jpg,True,Salvador_Dali,Salvador_Dali
0.9614,5,5,/kaggle/input/datasets/steubk/wikiart/Impressionism/edgar-degas_the-dancing-examination-1880.jpg,True,Edgar_Degas,Edgar_Degas
0.96,9,9,/kaggle/input/datasets/steubk/wikiart/Romanticism/ivan-aivazovsky_jesus-walks-on-water-1888-1.jpg,True,Ivan_Aivazovsky,Ivan_Aivazovsky
0.995,14,14,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_monhigan-dreaminess-1922.jpg,True,Nicholas_Roerich,Nicholas_Roerich
0.9585,0,20,/kaggle/input/datasets/steubk/wikiart/Baroque/rembrandt_the-beheading-of-john-the-baptist-1640.jpg,False,Albrecht_Durer,Rembrandt
0.368,10,10,/kaggle/input/datasets/steubk/wikiart/Realism/ivan-shishkin_coltsfoot.jpg,True,Ivan_Shishkin,Ivan_Shishkin
0.912,14,14,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/nicholas-roerich_sign-1915.jpg,True,Nicholas_Roerich,Nicholas_Roerich
0.997,14,14,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_tibet-1943.jpg,True,Nicholas_Roerich,Nicholas_Roerich
0.583,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_wharf-of-louvre-paris-1867.jpg,True,Claude_Monet,Claude_Monet
0.4478,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/eugene-boudin_seascape-fishing-boats.jpg,True,Eugene_Boudin,Eugene_Boudin
0.4866,4,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_autumn-poplars-1893.jpg,False,Claude_Monet,Camille_Pissarro
0.2332,22,14,/kaggle/input/datasets/steubk/wikiart/Realism/nicholas-roerich_skalon-resting-1893.jpg,False,Vincent_van_Gogh,Nicholas_Roerich
0.9985,17,17,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_maternity-child-with-a-biscuit-1887.jpg,True,Pierre_Auguste_Renoir,Pierre_Auguste_Renoir
0.97,18,22,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_pink-peach-trees-1888.jpg,False,Pyotr_Konchalovsky,Vincent_van_Gogh
0.8643,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_hauling-a-boat-ashore-honfleur.jpg,True,Claude_Monet,Claude_Monet
0.502,21,21,/kaggle/input/datasets/steubk/wikiart/Symbolism/salvador-dali_planctus-david-in-mortem-saul-1967.jpg,True,Salvador_Dali,Salvador_Dali
0.9946,20,20,/kaggle/input/datasets/steubk/wikiart/Baroque/rembrandt_the-visitation-1640.jpg,True,Rembrandt,Rembrandt
0.9966,18,18,/kaggle/input/datasets/steubk/wikiart/Realism/pyotr-konchalovsky_the-road-dry-wood-1930.jpg,True,Pyotr_Konchalovsky,Pyotr_Konchalovsky
0.969,18,18,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/pyotr-konchalovsky_the-model-sketch-for-painting-woman-on-the-couch-1930.jpg,True,Pyotr_Konchalovsky,Pyotr_Konchalovsky
0.996,5,5,/kaggle/input/datasets/steubk/wikiart/Impressionism/edgar-degas_ballet-school-1873.jpg,True,Edgar_Degas,Edgar_Degas
0.565,17,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_shoemakers.jpg,False,Pierre_Auguste_Renoir,Camille_Pissarro
0.781,15,12,/kaggle/input/datasets/steubk/wikiart/Cubism/marc-chagall_mazin-the-poet.jpg,False,Pablo_Picasso,Marc_Chagall
0.9805,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_the-rose-path-giverny-1922.jpg,True,Claude_Monet,Claude_Monet
0.982,12,12,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/marc-chagall_jacob-s-ladder-1973.jpg,True,Marc_Chagall,Marc_Chagall
0.9766,9,9,/kaggle/input/datasets/steubk/wikiart/Romanticism/ivan-aivazovsky_sunrise-in-feodosia-1852.jpg,True,Ivan_Aivazovsky,Ivan_Aivazovsky
0.983,3,3,/kaggle/input/datasets/steubk/wikiart/Impressionism/childe-hassam_lyman-s-ledge-appledore.jpg,True,Childe_Hassam,Childe_Hassam
0.9814,18,18,/kaggle/input/datasets/steubk/wikiart/Cubism/pyotr-konchalovsky_still-life-with-a-samovar-1916.jpg,True,Pyotr_Konchalovsky,Pyotr_Konchalovsky
0.2827,6,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_snow-effect-the-street-in-argentuil.jpg,False,Eugene_Boudin,Claude_Monet
0.9927,22,22,/kaggle/input/datasets/steubk/wikiart/Realism/vincent-van-gogh_stooping-woman-with-net-1883.jpg,True,Vincent_van_Gogh,Vincent_van_Gogh
0.7124,0,0,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_allegory-of-justice-1498.jpg,True,Albrecht_Durer,Albrecht_Durer
0.991,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_the-path-of-basincourt-1884.jpg,True,Camille_Pissarro,Camille_Pissarro
0.9995,7,7,/kaggle/input/datasets/steubk/wikiart/Romanticism/gustave-dore_ilghazy-gives-gauthier-his-life.jpg,True,Gustave_Dore,Gustave_Dore
0.992,10,2,/kaggle/input/datasets/steubk/wikiart/Realism/camille-pissarro_in-the-woods.jpg,False,Ivan_Shishkin,Camille_Pissarro
0.5386,2,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_the-bridge-at-bougival.jpg,False,Camille_Pissarro,Claude_Monet
0.3394,12,21,/kaggle/input/datasets/steubk/wikiart/Expressionism/salvador-dali_santa-creus-festival-in-figueras-the-circus.jpg,False,Marc_Chagall,Salvador_Dali
0.9917,22,22,/kaggle/input/datasets/steubk/wikiart/Realism/vincent-van-gogh_peasant-woman-stooping-with-a-spade-digging-up-carrots-1885.jpg,True,Vincent_van_Gogh,Vincent_van_Gogh
0.4072,10,10,/kaggle/input/datasets/steubk/wikiart/Realism/ivan-shishkin_stones-1859.jpg,True,Ivan_Shishkin,Ivan_Shishkin
0.9976,9,9,/kaggle/input/datasets/steubk/wikiart/Romanticism/ivan-aivazovsky_the-tempest-near-rocks-1875.jpg,True,Ivan_Aivazovsky,Ivan_Aivazovsky
0.547,8,1,/kaggle/input/datasets/steubk/wikiart/Realism/boris-kustodiev_portrait-of-a-woman.jpg,False,Ilya_Repin,Boris_Kustodiev
0.8003,10,10,/kaggle/input/datasets/steubk/wikiart/Realism/ivan-shishkin_herd-of-sheep-in-the-forest-1865.jpg,True,Ivan_Shishkin,Ivan_Shishkin
0.9873,15,15,/kaggle/input/datasets/steubk/wikiart/Expressionism/pablo-picasso_woman-with-hat-1962.jpg,True,Pablo_Picasso,Pablo_Picasso
0.406,5,22,/kaggle/input/datasets/steubk/wikiart/Realism/vincent-van-gogh_the-green-parrot-1886.jpg,False,Edgar_Degas,Vincent_van_Gogh
0.887,14,14,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_white-cloud-1922.jpg,True,Nicholas_Roerich,Nicholas_Roerich
0.993,0,0,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_crescent-madonna.jpg,True,Albrecht_Durer,Albrecht_Durer
0.699,13,10,/kaggle/input/datasets/steubk/wikiart/Realism/ivan-shishkin_study-1884.jpg,False,Martiros_Saryan,Ivan_Shishkin
0.821,5,5,/kaggle/input/datasets/steubk/wikiart/Impressionism/edgar-degas_self-portrait-with-evariste-de-valernes.jpg,True,Edgar_Degas,Edgar_Degas
0.992,22,22,/kaggle/input/datasets/steubk/wikiart/Realism/vincent-van-gogh_st-catharina-s-church-at-eindhoven-1885.jpg,True,Vincent_van_Gogh,Vincent_van_Gogh
0.993,13,13,/kaggle/input/datasets/steubk/wikiart/Expressionism/martiros-saryan_yield-of-potatoes-1934.jpg,True,Martiros_Saryan,Martiros_Saryan
0.997,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/eugene-boudin_beach-scene-3.jpg,True,Eugene_Boudin,Eugene_Boudin
0.8994,11,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/eugene-boudin_sky-at-sunset.jpg,False,John_Singer_Sargent,Eugene_Boudin
0.716,0,0,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_st-sebald-in-the-niche-1520.jpg,True,Albrecht_Durer,Albrecht_Durer
0.664,0,0,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_female-nude.jpg,True,Albrecht_Durer,Albrecht_Durer
0.9233,20,20,/kaggle/input/datasets/steubk/wikiart/Baroque/rembrandt_saskia-with-a-red-flower-1641.jpg,True,Rembrandt,Rembrandt
0.9985,7,7,/kaggle/input/datasets/steubk/wikiart/Romanticism/gustave-dore_the-angel(1).jpg,True,Gustave_Dore,Gustave_Dore
0.6025,16,18,/kaggle/input/datasets/steubk/wikiart/Cubism/pyotr-konchalovsky_still-life-checkers-and-oranges-1916.jpg,False,Paul_Cezanne,Pyotr_Konchalovsky
0.915,22,22,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_the-artist-s-house-in-arles-1888.jpg,True,Vincent_van_Gogh,Vincent_van_Gogh
0.454,1,1,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/boris-kustodiev_a-young-merchant-s-wife-in-the-a-checkered-scarf-1919.jpg,True,Boris_Kustodiev,Boris_Kustodiev
0.7666,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_the-nets-1882.jpg,True,Claude_Monet,Claude_Monet
0.9614,13,13,/kaggle/input/datasets/steubk/wikiart/Symbolism/martiros-saryan_armenia-1923-1.jpg,True,Martiros_Saryan,Martiros_Saryan
0.9736,9,9,/kaggle/input/datasets/steubk/wikiart/Romanticism/ivan-aivazovsky_clouds-above-a-sea-calm-1889.jpg,True,Ivan_Aivazovsky,Ivan_Aivazovsky
0.995,18,18,/kaggle/input/datasets/steubk/wikiart/Realism/pyotr-konchalovsky_still-life-white-and-red-lilac-1951.jpg,True,Pyotr_Konchalovsky,Pyotr_Konchalovsky
0.837,1,1,/kaggle/input/datasets/steubk/wikiart/Realism/boris-kustodiev_the-gate-of-house-kabanovs.jpg,True,Boris_Kustodiev,Boris_Kustodiev
0.2417,5,5,/kaggle/input/datasets/steubk/wikiart/Impressionism/edgar-degas_woman-in-blue-portrait-of-mlle-helene-rouart-1886.jpg,True,Edgar_Degas,Edgar_Degas
0.9917,7,7,/kaggle/input/datasets/steubk/wikiart/Romanticism/gustave-dore_don-quixote-32.jpg,True,Gustave_Dore,Gustave_Dore
0.997,7,7,/kaggle/input/datasets/steubk/wikiart/Romanticism/gustave-dore_orlando-furioso-1.jpg,True,Gustave_Dore,Gustave_Dore
0.9917,18,18,/kaggle/input/datasets/steubk/wikiart/Realism/pyotr-konchalovsky_peaches-on-the-branches-1930.jpg,True,Pyotr_Konchalovsky,Pyotr_Konchalovsky
0.9673,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_farm-at-montfoucault-1874.jpg,True,Camille_Pissarro,Camille_Pissarro
0.9883,3,3,/kaggle/input/datasets/steubk/wikiart/Impressionism/childe-hassam_early-morning-calm.jpg,True,Childe_Hassam,Childe_Hassam
0.884,8,8,/kaggle/input/datasets/steubk/wikiart/Realism/ilya-repin_portrait-of-of-julia-bogdanovna-repman-born-krause-wife-of-dr-a-h-repman-1881.jpg,True,Ilya_Repin,Ilya_Repin
0.962,13,13,/kaggle/input/datasets/steubk/wikiart/Symbolism/martiros-saryan_evening-1958.jpg,True,Martiros_Saryan,Martiros_Saryan
0.9814,19,19,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/raphael-kirchner_christmas-pictures-2.jpg,True,Raphael_Kirchner,Raphael_Kirchner
0.97,18,18,/kaggle/input/datasets/steubk/wikiart/Realism/pyotr-konchalovsky_still-life-lilacs-1951.jpg,True,Pyotr_Konchalovsky,Pyotr_Konchalovsky
0.9873,7,7,/kaggle/input/datasets/steubk/wikiart/Romanticism/gustave-dore_gargantua-1873.jpg,True,Gustave_Dore,Gustave_Dore
0.866,18,12,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/marc-chagall_russian-village-1929.jpg,False,Pyotr_Konchalovsky,Marc_Chagall
0.4766,0,0,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_rear-view-of-the-female-1528.jpg,True,Albrecht_Durer,Albrecht_Durer
0.408,15,14,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/nicholas-roerich_treasure-of-angels-1905.jpg,False,Pablo_Picasso,Nicholas_Roerich
0.9985,0,0,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_st-george-on-horseback-1508.jpg,True,Albrecht_Durer,Albrecht_Durer
0.718,22,22,/kaggle/input/datasets/steubk/wikiart/Realism/vincent-van-gogh_head-of-a-peasant-woman-with-dark-cap-1885-4(1).jpg,True,Vincent_van_Gogh,Vincent_van_Gogh
0.9863,14,14,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_egypt-1939-1.jpg,True,Nicholas_Roerich,Nicholas_Roerich
0.9297,3,3,/kaggle/input/datasets/steubk/wikiart/Impressionism/childe-hassam_dewey-s-arch.jpg,True,Childe_Hassam,Childe_Hassam
0.8984,11,11,/kaggle/input/datasets/steubk/wikiart/Realism/john-singer-sargent_mrs-frederick-mead-mary-eliza-scribner.jpg,True,John_Singer_Sargent,John_Singer_Sargent
0.967,22,22,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_a-road-in-st-remy-with-female-figures-1889(1).jpg,True,Vincent_van_Gogh,Vincent_van_Gogh
0.6704,15,15,/kaggle/input/datasets/steubk/wikiart/Analytical_Cubism/pablo-picasso_jug-and-fruit-dish-1908.jpg,True,Pablo_Picasso,Pablo_Picasso
0.949,12,12,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/marc-chagall_david-and-absalom-1956.jpg,True,Marc_Chagall,Marc_Chagall
0.999,19,19,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/raphael-kirchner_modern-girls-1901.jpg,True,Raphael_Kirchner,Raphael_Kirchner
0.686,16,16,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/paul-cezanne_in-the-woods-1894.jpg,True,Paul_Cezanne,Paul_Cezanne
0.935,22,22,/kaggle/input/datasets/steubk/wikiart/Realism/vincent-van-gogh_head-of-a-man-1(1).jpg,True,Vincent_van_Gogh,Vincent_van_Gogh
0.9478,16,16,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/paul-cezanne_mont-sainte-victoire-2.jpg,True,Paul_Cezanne,Paul_Cezanne
0.9004,14,14,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_ladakh-1925.jpg,True,Nicholas_Roerich,Nicholas_Roerich
0.464,12,15,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/pablo-picasso_the-fortune-1901.jpg,False,Marc_Chagall,Pablo_Picasso
0.6074,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_foggy-morning-rouen-1896.jpg,True,Camille_Pissarro,Camille_Pissarro
0.6733,11,11,/kaggle/input/datasets/steubk/wikiart/Realism/john-singer-sargent_study-for-the-spanish-dance.jpg,True,John_Singer_Sargent,John_Singer_Sargent
0.978,3,3,/kaggle/input/datasets/steubk/wikiart/Impressionism/childe-hassam_avenue-of-the-allies-aka-flags-on-the-waldorf.jpg,True,Childe_Hassam,Childe_Hassam
0.98,10,10,/kaggle/input/datasets/steubk/wikiart/Realism/ivan-shishkin_on-a-stream-1895.jpg,True,Ivan_Shishkin,Ivan_Shishkin
0.765,0,0,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_soldiers-under-the-cross.jpg,True,Albrecht_Durer,Albrecht_Durer
0.9604,22,22,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_the-little-arlesienne-1890.jpg,True,Vincent_van_Gogh,Vincent_van_Gogh
0.533,4,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_the-ally-point-low-tide.jpg,True,Claude_Monet,Claude_Monet
0.81,2,2,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_road-from-osny-to-pontoise-hoar-frost-1873.jpg,True,Camille_Pissarro,Camille_Pissarro
0.998,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/eugene-boudin_beach-scene-trouville-1864.jpg,True,Eugene_Boudin,Eugene_Boudin
0.9785,9,9,/kaggle/input/datasets/steubk/wikiart/Romanticism/ivan-aivazovsky_sea-against-a-rocky-shore-1851.jpg,True,Ivan_Aivazovsky,Ivan_Aivazovsky
0.99,14,14,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_himalayas-18.jpg,True,Nicholas_Roerich,Nicholas_Roerich
0.361,21,12,/kaggle/input/datasets/steubk/wikiart/Cubism/marc-chagall_grey-lovers-1917.jpg,False,Salvador_Dali,Marc_Chagall
0.9985,12,12,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/marc-chagall_david-and-bathsheba-1956-1.jpg,True,Marc_Chagall,Marc_Chagall
0.5425,22,1,/kaggle/input/datasets/steubk/wikiart/Realism/boris-kustodiev_drawing-hand-to-the-picture-merchant-s-wife-1915.jpg,False,Vincent_van_Gogh,Boris_Kustodiev
0.9937,5,5,/kaggle/input/datasets/steubk/wikiart/Impressionism/edgar-degas_the-dance-studio.jpg,True,Edgar_Degas,Edgar_Degas
0.9956,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/eugene-boudin_not_detected_246100.jpg,True,Eugene_Boudin,Eugene_Boudin
0.7056,22,12,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/marc-chagall_the-exodus-from-egypt-1931.jpg,False,Vincent_van_Gogh,Marc_Chagall
0.973,22,22,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_portrait-of-the-postman-joseph-roulin-1889.jpg,True,Vincent_van_Gogh,Vincent_van_Gogh
0.9937,12,12,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/marc-chagall_vitrage-at-art-institute-of-chicago-1976-2.jpg,True,Marc_Chagall,Marc_Chagall
0.971,20,20,/kaggle/input/datasets/steubk/wikiart/Baroque/rembrandt_self-portrait-with-bittern-1639.jpg,True,Rembrandt,Rembrandt
0.992,11,11,/kaggle/input/datasets/steubk/wikiart/Impressionism/john-singer-sargent_i-gesuati.jpg,True,John_Singer_Sargent,John_Singer_Sargent
0.989,15,15,/kaggle/input/datasets/steubk/wikiart/Cubism/pablo-picasso_the-girls-of-avignon-1907.jpg,True,Pablo_Picasso,Pablo_Picasso
0.9834,17,17,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_in-the-garden-of-collettes-at-cagnes.jpg,True,Pierre_Auguste_Renoir,Pierre_Auguste_Renoir
0.3335,8,20,/kaggle/input/datasets/steubk/wikiart/Baroque/rembrandt_king-david-at-prayer-1652.jpg,False,Ilya_Repin,Rembrandt
0.99,22,22,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_view-from-the-apartment-in-the-rue-lepic-1887.jpg,True,Vincent_van_Gogh,Vincent_van_Gogh
0.9956,19,19,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/raphael-kirchner_marcelle-earle.jpg,True,Raphael_Kirchner,Raphael_Kirchner
0.998,6,6,/kaggle/input/datasets/steubk/wikiart/Impressionism/eugene-boudin_the-port-of-dieppe-1888.jpg,True,Eugene_Boudin,Eugene_Boudin
0.7915,15,15,/kaggle/input/datasets/steubk/wikiart/Symbolism/pablo-picasso_life-1903.jpg,True,Pablo_Picasso,Pablo_Picasso
0.939,14,14,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/nicholas-roerich_vignette-for-book-n-k-roerich-1918-1.jpg,True,Nicholas_Roerich,Nicholas_Roerich
0.293,17,4,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_the-galettes.jpg,False,Pierre_Auguste_Renoir,Claude_Monet
0.982,19,19,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/raphael-kirchner_viennese-blood-2.jpg,True,Raphael_Kirchner,Raphael_Kirchner
0.4639,14,21,/kaggle/input/datasets/steubk/wikiart/Realism/salvador-dali_aurora-s-head-after-michelangelo-detail-of-a-figure-on-the-grave-of-lorenzo-di-medici.jpg,False,Nicholas_Roerich,Salvador_Dali
0.3616,4,18,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/pyotr-konchalovsky_rocks-and-sails-1924.jpg,False,Claude_Monet,Pyotr_Konchalovsky
0.972,18,18,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/pyotr-konchalovsky_katya-with-a-dog.jpg,True,Pyotr_Konchalovsky,Pyotr_Konchalovsky
