prob,pred,label,path,correct,pred_name,label_name
0.6626,17,9,/kaggle/input/datasets/steubk/wikiart/Expressionism/mark-tobey_untitled-from-market-series.jpg,False,Northern_Renaissance,Expressionism
0.5703,21,21,/kaggle/input/datasets/steubk/wikiart/Realism/vincent-van-gogh_torso-of-venus-1.jpg,True,Realism,Realism
0.5483,21,21,/kaggle/input/datasets/steubk/wikiart/Realism/vasily-vereshchagin_douvana-begging-dervishes-1873.jpg,True,Realism,Realism
0.396,16,21,/kaggle/input/datasets/steubk/wikiart/Realism/thomas-eakins_portrait-of-frances-eakins.jpg,False,New_Realism,Realism
0.7354,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/paul-signac_the-entrance-to-the-grand-canal-venice.jpg,True,Impressionism,Impressionism
0.8945,17,17,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/jan-van-eyck_virgin-annunciate-from-the-exterior-of-the-right-panel-of-the-ghent-altarpiece-1432.jpg,True,Northern_Renaissance,Northern_Renaissance
0.735,17,13,/kaggle/input/datasets/steubk/wikiart/Mannerism_Late_Renaissance/maerten-van-heemskerck_the-prophets-ezekiel-and-daniel-1560.jpg,False,Northern_Renaissance,Mannerism_Late_Renaissance
0.924,16,9,/kaggle/input/datasets/steubk/wikiart/Expressionism/zinaida-serebriakova_portrait-of-madame-v.jpg,False,New_Realism,Expressionism
0.4814,12,20,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/edouard-cortes_flower-market-at-la-madeleine-2.jpg,False,Impressionism,Post_Impressionism
0.767,20,20,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/maurice-utrillo_a-street-in-a-suburb-of-paris.jpg,True,Post_Impressionism,Post_Impressionism
0.4167,3,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/raphael-kirchner_unknown-1916.jpg,True,Art_Nouveau,Art_Nouveau
0.635,0,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/sam-francis_untitled-sf54-077-1954.jpg,True,Abstract_Expressionism,Abstract_Expressionism
0.2725,23,22,/kaggle/input/datasets/steubk/wikiart/Rococo/bernardo-bellotto_palace-on-the-water-in-warsaw-1775.jpg,False,Romanticism,Rococo
0.8584,13,4,/kaggle/input/datasets/steubk/wikiart/Baroque/juan-de-valdes-leal_virgin-of-the-immaculate-conception-with-sts-andrew-and-john-the-baptist-1672.jpg,False,Mannerism_Late_Renaissance,Baroque
0.808,20,20,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_landscape-with-cottages-1890.jpg,True,Post_Impressionism,Post_Impressionism
0.9155,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_lane-in-the-woods-1900.jpg,True,Impressionism,Impressionism
0.7544,21,21,/kaggle/input/datasets/steubk/wikiart/Realism/henri-fantin-latour_dahlias-1872.jpg,True,Realism,Realism
0.591,4,4,/kaggle/input/datasets/steubk/wikiart/Baroque/esaias-van-de-velde_elegant-company-dining-in-the-open-air-1615.jpg,True,Baroque,Baroque
0.411,20,20,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/maurice-utrillo_church-at-villiers-le-bel.jpg,True,Post_Impressionism,Post_Impressionism
0.802,16,21,/kaggle/input/datasets/steubk/wikiart/Realism/aristarkh-lentulov_sunset-on-the-volga-1928.jpg,False,New_Realism,Realism
0.846,23,23,/kaggle/input/datasets/steubk/wikiart/Romanticism/gustave-dore_the-seventh-circle.jpg,True,Romanticism,Romanticism
0.3855,20,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/nicolae-vermont_constan-a-promenade-1910.jpg,False,Post_Impressionism,Impressionism
0.5845,19,15,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/fernand-leger_fourth-state-church-of-assy-1947.jpg,False,Pop_Art,Naive_Art_Primitivism
0.9604,23,23,/kaggle/input/datasets/steubk/wikiart/Romanticism/ivan-aivazovsky_meeting-of-a-fishermen-on-coast-of-the-bay-of-naples-1842.jpg,True,Romanticism,Romanticism
0.2957,20,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/marianne-north_distant-view-of-mount-fujiyama-japan-and-wistaria-1876.jpg,False,Post_Impressionism,Impressionism
0.3162,24,9,/kaggle/input/datasets/steubk/wikiart/Expressionism/frantisek-kupka_prometheus-in-chains-1905-5.jpg,False,Symbolism,Expressionism
0.3796,4,21,/kaggle/input/datasets/steubk/wikiart/Realism/nicholas-roerich_presentation-of-jesus-at-the-temple-1894.jpg,False,Baroque,Realism
0.302,20,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/a.y.-jackson_the-winter-road-quebec-1921.jpg,False,Post_Impressionism,Art_Nouveau
0.3918,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/maurice-prendergast_low-tide-beachmont.jpg,True,Impressionism,Impressionism
0.9976,18,18,/kaggle/input/datasets/steubk/wikiart/Pointillism/paul-signac_dutch-mill-at-edam.jpg,True,Pointillism,Pointillism
0.4792,22,4,/kaggle/input/datasets/steubk/wikiart/Baroque/francisco-de-zurbaran_madonna-with-child-1658.jpg,False,Rococo,Baroque
0.4902,19,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/frank-stella_shards-iii.jpg,False,Pop_Art,Abstract_Expressionism
0.3877,20,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/isaac-levitan_entrance-to-the-village.jpg,False,Post_Impressionism,Impressionism
0.6353,21,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/stefan-luchian_tuf-nele-n-ulcic.jpg,False,Realism,Impressionism
0.5034,3,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/edmund-dulac_the-music-master-the-nightingale.jpg,True,Art_Nouveau,Art_Nouveau
0.3008,20,20,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/david-burliuk_at-the-lounge.jpg,True,Post_Impressionism,Post_Impressionism
0.8794,13,13,/kaggle/input/datasets/steubk/wikiart/Mannerism_Late_Renaissance/paolo-veronese_holy-family-with-st-catherine-and-the-infant-st-john-1561.jpg,True,Mannerism_Late_Renaissance,Mannerism_Late_Renaissance
0.6606,5,14,/kaggle/input/datasets/steubk/wikiart/Minimalism/alex-hay_long-time-brown-2008.jpg,False,Color_Field_Painting,Minimalism
0.5254,21,21,/kaggle/input/datasets/steubk/wikiart/Realism/aleksey-savrasov_evening-migration-of-birds-1874.jpg,True,Realism,Realism
0.1755,24,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/mostafa-dashti_untitled-2011.jpg,False,Symbolism,Abstract_Expressionism
0.7188,4,17,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/pieter-bruegel-the-elder_the-resurrection-of-christ.jpg,False,Baroque,Northern_Renaissance
0.547,12,18,/kaggle/input/datasets/steubk/wikiart/Pointillism/paul-signac_concarneau-opus-221-adagio-1891.jpg,False,Impressionism,Pointillism
0.3403,22,23,/kaggle/input/datasets/steubk/wikiart/Romanticism/jan-matejko_rp-babinska-f.jpg,False,Rococo,Romanticism
0.2935,15,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/nicholas-roerich_queen-anna-s-tower-1913.jpg,False,Naive_Art_Primitivism,Art_Nouveau
0.3743,24,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/edgar-degas_spartan-girls-challenging-boys-1860.jpg,False,Symbolism,Impressionism
0.2551,19,9,/kaggle/input/datasets/steubk/wikiart/Expressionism/vasile-dobrian_retired.jpg,False,Pop_Art,Expressionism
0.5503,9,7,/kaggle/input/datasets/steubk/wikiart/Cubism/ernst-ludwig-kirchner_mask-dance.jpg,False,Expressionism,Cubism
0.9946,19,19,/kaggle/input/datasets/steubk/wikiart/Pop_Art/nicholas-krushenick_skyscape-ii-1988.jpg,True,Pop_Art,Pop_Art
0.52,4,4,/kaggle/input/datasets/steubk/wikiart/Baroque/anthony-van-dyck_mozes-and-the-brass-snake-1620.jpg,True,Baroque,Baroque
0.4705,3,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/boris-kustodiev_portrait-of-fyodor-chaliapin-1921.jpg,True,Art_Nouveau,Art_Nouveau
0.789,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/pablo-picasso_view-of-the-port-of-valencia.jpg,True,Impressionism,Impressionism
0.7803,19,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/henri-de-toulouse-lautrec_coverage-of-the-original-print-1893.jpg,False,Pop_Art,Art_Nouveau
0.687,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/claude-monet_rocks-at-falaise-near-giverny.jpg,True,Impressionism,Impressionism
0.6,3,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/heorhiy-narbut_illustration-for-the-book-how-mice-buried-the-cat-by-zhukovsky-1910-5.jpg,True,Art_Nouveau,Art_Nouveau
0.249,21,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/henri-de-toulouse-lautrec_the-bartender-1900.jpg,False,Realism,Art_Nouveau
0.816,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/nicolae-vermont_turkeys-in-vlaici-1921.jpg,True,Impressionism,Impressionism
0.3677,8,8,/kaggle/input/datasets/steubk/wikiart/Early_Renaissance/giovanni-bellini_madonna-with-child-1.jpg,True,Early_Renaissance,Early_Renaissance
0.9346,18,20,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/henri-de-toulouse-lautrec_jane-avril-leaving-the-moulin-rouge-1893.jpg,False,Pointillism,Post_Impressionism
0.5874,23,23,/kaggle/input/datasets/steubk/wikiart/Romanticism/ivan-aivazovsky_yalta-1878.jpg,True,Romanticism,Romanticism
0.3926,20,20,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/paul-cezanne_leaving-on-the-water.jpg,True,Post_Impressionism,Post_Impressionism
0.984,3,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/raphael-kirchner_clovers-1899.jpg,True,Art_Nouveau,Art_Nouveau
0.9224,26,26,/kaggle/input/datasets/steubk/wikiart/Ukiyo_e/katsushika-hokusai_a-bride-is-on-her-way-with-her-maid.jpg,True,Ukiyo_e,Ukiyo_e
0.4443,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/konstantin-korovin_early-spring.jpg,True,Impressionism,Impressionism
0.9014,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/eugene-boudin_antibes-the-fortifications.jpg,True,Impressionism,Impressionism
0.804,13,13,/kaggle/input/datasets/steubk/wikiart/Mannerism_Late_Renaissance/agnolo-bronzino_don-garcia-de-medici.jpg,True,Mannerism_Late_Renaissance,Mannerism_Late_Renaissance
0.928,13,22,/kaggle/input/datasets/steubk/wikiart/Rococo/francisco-bayeu-y-subias_portrait-of-manuel-godoy-1790.jpg,False,Mannerism_Late_Renaissance,Rococo
0.3533,0,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/henri-matisse_blue-nude-iii-1952.jpg,True,Abstract_Expressionism,Abstract_Expressionism
0.7324,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_bouquet-of-roses-1900.jpg,True,Impressionism,Impressionism
0.3096,20,20,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/vincent-van-gogh_sketch-of-women-in-a-field-1890.jpg,True,Post_Impressionism,Post_Impressionism
0.6,23,23,/kaggle/input/datasets/steubk/wikiart/Romanticism/gustave-dore_don-quixote-52.jpg,True,Romanticism,Romanticism
0.82,24,24,/kaggle/input/datasets/steubk/wikiart/Symbolism/nicholas-roerich_mongolian-yurtas-1936.jpg,True,Symbolism,Symbolism
0.3267,4,4,/kaggle/input/datasets/steubk/wikiart/Baroque/adriaen-van-de-venne_summer.jpg,True,Baroque,Baroque
0.2578,24,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/alphonse-mucha_madonna-of-the-lilies-1905.jpg,False,Symbolism,Art_Nouveau
0.7715,16,21,/kaggle/input/datasets/steubk/wikiart/Realism/john-singer-sargent_portrait-of-albert-de-belleroche-1882.jpg,False,New_Realism,Realism
0.9194,23,23,/kaggle/input/datasets/steubk/wikiart/Romanticism/william-turner_the-dogana-san-giorgio-citella-from-the-steps-of-the-europa.jpg,True,Romanticism,Romanticism
0.677,20,24,/kaggle/input/datasets/steubk/wikiart/Symbolism/mstislav-dobuzhinsky_baltic-townscape.jpg,False,Post_Impressionism,Symbolism
0.7163,3,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/helen-frankenthaler_may-26th-backwards-1961(1).jpg,False,Art_Nouveau,Abstract_Expressionism
0.5005,20,20,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/raoul-dufy_harfleur-1903.jpg,True,Post_Impressionism,Post_Impressionism
0.4749,20,24,/kaggle/input/datasets/steubk/wikiart/Symbolism/konstantin-bogaevsky_clock-towers-of-alupka-palace.jpg,False,Post_Impressionism,Symbolism
0.2856,9,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/raphael-kirchner_deadly-sins-4.jpg,False,Expressionism,Art_Nouveau
0.461,12,16,/kaggle/input/datasets/steubk/wikiart/New_Realism/edward-hopper_white-river-at-sharon.jpg,False,Impressionism,New_Realism
0.3289,20,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/edgar-degas_dancer-with-a-bouquet-bowing-1877.jpg,False,Post_Impressionism,Impressionism
0.2502,10,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/michel-simonidy_iol.jpg,False,Fauvism,Art_Nouveau
0.2695,21,21,/kaggle/input/datasets/steubk/wikiart/Realism/ivan-shishkin_bull-1863.jpg,True,Realism,Realism
0.456,20,20,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/pierre-daura_untitled-church-in-snow-with-rose-sky-1939.jpg,True,Post_Impressionism,Post_Impressionism
0.9985,18,18,/kaggle/input/datasets/steubk/wikiart/Pointillism/henri-edmond-cross_a-pine-wood-provence.jpg,True,Pointillism,Pointillism
0.6587,4,23,/kaggle/input/datasets/steubk/wikiart/Romanticism/karl-bryullov_portrait-of-francesco-ascani.jpg,False,Baroque,Romanticism
0.3574,21,21,/kaggle/input/datasets/steubk/wikiart/Realism/james-tissot_reading-a-book.jpg,True,Realism,Realism
0.427,24,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/edgar-degas_two-dancers.jpg,False,Symbolism,Impressionism
0.5137,9,24,/kaggle/input/datasets/steubk/wikiart/Symbolism/kuzma-petrov-vodkin_yellow-face-female-face-1921.jpg,False,Expressionism,Symbolism
0.626,15,15,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/marc-chagall_david-freed-from-all-of-his-enemies-sings-a-hymn-of-victory-to-the-lord-ii-samuel-xxii.jpg,True,Naive_Art_Primitivism,Naive_Art_Primitivism
0.5146,12,21,/kaggle/input/datasets/steubk/wikiart/Realism/william-adolphe-bouguereau_before-the-bath-1900.jpg,False,Impressionism,Realism
0.4717,21,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/ipolit-strambu_vase-with-roses-and-chrysanthemums-1911.jpg,False,Realism,Impressionism
0.3357,24,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/al-held_untitled-1955.jpg,False,Symbolism,Abstract_Expressionism
0.761,15,15,/kaggle/input/datasets/steubk/wikiart/Naive_Art_Primitivism/henri-rousseau_the-quarry.jpg,True,Naive_Art_Primitivism,Naive_Art_Primitivism
0.3125,4,17,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/mabuse_st-anthony-with-a-donor-1508.jpg,False,Baroque,Northern_Renaissance
0.6616,12,20,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/gustave-loiseau_rue-a-ennery-1912.jpg,False,Impressionism,Post_Impressionism
0.538,24,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/arkhip-kuindzhi_the-top-of-mount-elbrus-in-the-sunlight.jpg,False,Symbolism,Impressionism
0.3813,3,4,/kaggle/input/datasets/steubk/wikiart/Baroque/ivan-rutkovych_the-royal-gates-of-the-zhovkva-iconostasis-1699.jpg,False,Art_Nouveau,Baroque
0.2979,12,3,/kaggle/input/datasets/steubk/wikiart/Art_Nouveau_Modern/henri-de-toulouse-lautrec_at-star-le-havre-miss-dolly-english-singer-1899.jpg,False,Impressionism,Art_Nouveau
0.306,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/camille-pissarro_the-pont-neuf-1901-1.jpg,True,Impressionism,Impressionism
0.728,4,4,/kaggle/input/datasets/steubk/wikiart/Baroque/jan-steen_bathsheba-receiving-david-s-letter.jpg,True,Baroque,Baroque
0.658,10,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/rudolf-schweitzer-cumpana_hydra-port-1929.jpg,False,Fauvism,Impressionism
0.8696,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/pierre-auguste-renoir_cagnes-landscape-6.jpg,True,Impressionism,Impressionism
0.84,13,4,/kaggle/input/datasets/steubk/wikiart/Baroque/peter-paul-rubens_immaculate-conception.jpg,False,Mannerism_Late_Renaissance,Baroque
0.4443,14,5,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/jack-bush_apple-blossom-burst-1971.jpg,False,Minimalism,Color_Field_Painting
0.963,14,14,/kaggle/input/datasets/steubk/wikiart/Minimalism/brice-marden_untitled-1969-1.jpg,True,Minimalism,Minimalism
0.598,17,17,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_death-and-wife.jpg,True,Northern_Renaissance,Northern_Renaissance
0.9756,22,22,/kaggle/input/datasets/steubk/wikiart/Rococo/maurice-quentin-de-la-tour_mademoiselle-salle.jpg,True,Rococo,Rococo
0.5317,19,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/sam-francis_untitled-sfp86-165-1986.jpg,False,Pop_Art,Abstract_Expressionism
0.4326,24,24,/kaggle/input/datasets/steubk/wikiart/Symbolism/pierre-puvis-de-chavannes_the-dream-in-his-sleep-he-saw-love-glory-and-wealth-appear-to-him-1883.jpg,True,Symbolism,Symbolism
0.8364,15,10,/kaggle/input/datasets/steubk/wikiart/Fauvism/fikret-mualla-saygi_unknown-title-20.jpg,False,Naive_Art_Primitivism,Fauvism
0.8853,19,19,/kaggle/input/datasets/steubk/wikiart/Pop_Art/hiro-yamagata_notre-dame-1980.jpg,True,Pop_Art,Pop_Art
0.3633,10,9,/kaggle/input/datasets/steubk/wikiart/Expressionism/natalia-goncharova_sabbath.jpg,False,Fauvism,Expressionism
0.5684,4,4,/kaggle/input/datasets/steubk/wikiart/Baroque/canaletto_grand-canel-the-rialto-bridge-from-the-north.jpg,True,Baroque,Baroque
0.7314,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/childe-hassam_fifth-avenue-in-winter-1.jpg,True,Impressionism,Impressionism
0.949,23,23,/kaggle/input/datasets/steubk/wikiart/Romanticism/gustave-dore_the-whore-and-the-giant.jpg,True,Romanticism,Romanticism
0.4639,21,21,/kaggle/input/datasets/steubk/wikiart/Realism/pyotr-konchalovsky_apples-and-a-dog-keeper-1939.jpg,True,Realism,Realism
0.9937,5,5,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/michel-carrade_unknown-title-4.jpg,True,Color_Field_Painting,Color_Field_Painting
0.9907,5,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/richard-tuttle_stacked-color-drawing-1-1971.jpg,False,Color_Field_Painting,Abstract_Expressionism
0.3667,10,20,/kaggle/input/datasets/steubk/wikiart/Post_Impressionism/ilya-mashkov_crimean-landscape-sudak.jpg,False,Fauvism,Post_Impressionism
0.203,3,9,/kaggle/input/datasets/steubk/wikiart/Expressionism/charles-demuth_the-shine-1916.jpg,False,Art_Nouveau,Expressionism
0.975,5,5,/kaggle/input/datasets/steubk/wikiart/Color_Field_Painting/ray-parker_untitled-1967-1.jpg,True,Color_Field_Painting,Color_Field_Painting
0.3787,22,24,/kaggle/input/datasets/steubk/wikiart/Symbolism/felicien-rops_pornocrates.jpg,False,Rococo,Symbolism
0.864,25,7,/kaggle/input/datasets/steubk/wikiart/Cubism/louis-marcoussis_interior-with-balcony-1928.jpg,False,Synthetic_Cubism,Cubism
0.761,13,9,/kaggle/input/datasets/steubk/wikiart/Expressionism/zinaida-serebriakova_the-fish-on-the-green-1935.jpg,False,Mannerism_Late_Renaissance,Expressionism
0.4238,23,23,/kaggle/input/datasets/steubk/wikiart/Romanticism/alfred-stevens_the-bouquet-1857.jpg,True,Romanticism,Romanticism
0.628,23,23,/kaggle/input/datasets/steubk/wikiart/Romanticism/william-turner_heidelberg.jpg,True,Romanticism,Romanticism
0.597,7,0,/kaggle/input/datasets/steubk/wikiart/Abstract_Expressionism/mark-tobey_fish-market-seattle-market-scene-sketch-1943.jpg,False,Cubism,Abstract_Expressionism
0.9688,17,17,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_horse-final-death.jpg,True,Northern_Renaissance,Northern_Renaissance
0.9707,19,19,/kaggle/input/datasets/steubk/wikiart/Pop_Art/andy-warhol_campbells-soup-pink.jpg,True,Pop_Art,Pop_Art
0.3826,24,24,/kaggle/input/datasets/steubk/wikiart/Symbolism/james-tissot_the-lord-s-prayer-1896.jpg,True,Symbolism,Symbolism
0.7095,16,9,/kaggle/input/datasets/steubk/wikiart/Expressionism/martiros-saryan_portrait-of-the-poetess-maria-petrovykh-1946.jpg,False,New_Realism,Expressionism
0.3018,23,23,/kaggle/input/datasets/steubk/wikiart/Romanticism/adolphe-joseph-thomas-monticelli_stage.jpg,True,Romanticism,Romanticism
0.2976,1,17,/kaggle/input/datasets/steubk/wikiart/Northern_Renaissance/albrecht-durer_star-map.jpg,False,Action_painting,Northern_Renaissance
0.3425,17,4,/kaggle/input/datasets/steubk/wikiart/Baroque/francisco-de-zurbaran_death-of-a-religious.jpg,False,Northern_Renaissance,Baroque
0.85,12,12,/kaggle/input/datasets/steubk/wikiart/Impressionism/eugene-boudin_the-port-of-deauville-1.jpg,True,Impressionism,Impressionism
